Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,108,620,3.82,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,109,510,2.46,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,110,700,7.16,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,111,500,3,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,112,470,1.96,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,113,520,2.66,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,114,640,5.02,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,115,460,1.58,17,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,116,670,5.86,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,117,600,4.56,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,118,560,3.14,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,119,650,5.08,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,120,520,2.7,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,121,580,3.64,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,122,600,4.5,58,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,123,600,4.12,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,124,460,1.74,17,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,01,Random,125,510,2.54,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,126,630,4.62,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,127,550,3.02,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,128,560,3.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,129,610,3.84,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,130,620,4.7,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,131,570,4.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,132,630,4.12,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,133,550,3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,134,510,2.58,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,135,600,4.6,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,136,660,4.72,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,137,530,2.68,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,138,580,3.4,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,139,550,2.9,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,140,640,4.88,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,141,530,2.42,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,142,560,3.12,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,143,700,7.32,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,144,590,3.84,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,145,500,2.32,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,146,550,3.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,147,600,3.94,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,148,580,4.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,149,490,2.32,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,150,720,7.6,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,151,650,4.5,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,152,550,3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,153,530,3.1,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,154,610,4.56,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,155,480,1.96,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,156,510,2.22,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,157,600,4.1,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,158,590,4.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,,
2012,Commercial Longline Trip,602,58,,,2012-03-14 00:00:00,602,335431,,SSEO,05,Select,159,530,3.04,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,1,610,4.82,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,2,690,6.06,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,3,570,3.4,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,4,470,1.84,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,5,640,4.83,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,6,570,3.76,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,7,540,2.74,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,8,470,1.78,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,9,500,2.38,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,10,550,3.38,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,11,440,1.44,14,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,12,550,3.06,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,13,570,3.78,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,14,510,2.32,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,15,550,3.4,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,16,610,3.84,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,17,540,2.88,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,18,600,4.5,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,19,450,1.5,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,20,530,2.84,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,21,570,3.06,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,22,650,4.74,58,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,23,550,3.14,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,24,630,4.34,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,25,650,5,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,26,570,3.84,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,27,620,4.6,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,28,640,4.78,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,29,570,3.08,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,30,500,2.12,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,31,460,1.82,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,32,570,3.34,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,33,610,3.9,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,34,640,4.74,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,35,460,1.96,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,36,580,3.42,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,37,600,3.94,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,38,580,3.54,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,39,560,3.4,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,40,500,2.3,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,41,580,3.42,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,42,580,3.96,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,43,570,3.62,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,44,590,3.44,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,45,610,4.26,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,46,590,4.1,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,47,600,4.22,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,48,570,3.64,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,49,510,2.26,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,50,600,3.62,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,51,590,4.16,57,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,52,550,3.1,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,53,670,6.3,74,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,54,510,2.42,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,55,620,3.86,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,56,620,4.72,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,57,670,5.46,62,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,58,610,4.1,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,59,660,6.04,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,60,560,3.56,50,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,61,550,3.1,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,62,580,3.48,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,63,540,2.62,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,64,680,5.72,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,65,640,5.56,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,66,620,4.74,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2012,Commercial Longline Trip,602,59,,,2012-03-14 00:00:00,602,345430,,SSEO,01,Random,67,660,5.08,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
