Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,11,630,4.65,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,12,530,2.81,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,13,730,7.24,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,14,580,3.88,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,15,540,2.71,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,16,550,3.31,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,17,680,5.9,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,18,700,7.02,58,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,19,430,1.39,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,20,590,4.52,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,21,420,1.33,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,22,620,4.42,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,23,520,2.39,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,24,520,2.59,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,25,410,1.3,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,26,590,3.98,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,27,660,5.73,75,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,28,700,6.83,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,29,660,5.64,65,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,30,600,3.74,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,31,620,5.01,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,32,660,5.04,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,33,440,1.54,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,34,500,2.29,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,35,580,3.56,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,36,730,8.85,69,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,37,540,2.59,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,38,650,5.59,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,39,670,6.17,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,40,640,4.85,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,41,600,4.12,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,42,470,1.98,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,43,620,4.73,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,44,600,4.26,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,45,500,2.33,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,46,450,1.67,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,47,650,4.71,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,48,460,1.68,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,49,470,1.85,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,50,610,4.01,58,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,51,620,4.83,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,52,590,4.14,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,53,560,3.36,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,54,540,2.96,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,55,560,2.87,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,56,400,1.05,13,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,57,480,2.31,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,58,470,1.87,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,59,580,3.77,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,60,630,5.21,75,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,61,650,4.73,65,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,62,690,7.37,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,63,540,3.41,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,64,500,2.3,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,65,480,2.11,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,66,540,3.29,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,67,440,1.57,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,68,610,4.25,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,69,510,2.37,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,70,640,4.92,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,71,580,4.01,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,72,650,4.67,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,73,610,4.8,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,74,700,7.23,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,15,41360,TONI MARIE,2/21/2026 7:31,602,345532,,SSEO,1,Random,75,670,6.24,89,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,1,680,5.8,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,2,520,2.9,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,3,570,3.38,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,4,610,4.35,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,5,550,2.81,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,6,620,4.17,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,7,590,4.36,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,8,640,4.6,51,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,9,590,4.03,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,10,660,5.66,59,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,0,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,11,540,2.93,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,12,480,2.05,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,13,630,4.66,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,14,590,4.16,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,15,510,2.41,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,16,570,3.16,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,17,570,3.21,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,18,470,1.76,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,19,580,3.89,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,20,670,5.66,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,21,600,3.41,58,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,22,590,3.77,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,23,550,2.92,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,24,490,2.08,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,25,560,3.53,68,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,26,570,3.55,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,27,480,1.99,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,28,470,1.85,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,29,630,5.67,72,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,30,520,2.59,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,31,560,2.97,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,32,620,4.01,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,33,580,3.19,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,34,510,2.45,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,35,540,2.98,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,36,560,3.47,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,37,470,2.14,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,38,550,3.48,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,39,480,1.96,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,40,430,1.42,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,41,610,4.35,51,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,42,610,3.86,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,43,620,4.2,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,44,490,2.3,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,45,580,3.4,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,46,540,2.97,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,47,580,3.41,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,48,620,4.52,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,49,630,4.6,74,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,50,590,3.43,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,51,600,4.87,81,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,52,550,2.82,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,53,420,1.26,13,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,54,560,3.08,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,20,12547,KRISTINA,2/25/2026 9:14,602,345537,,SSEO,1,Random,55,550,2.91,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
