Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,1,530,2.42,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,2,530,2.49,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,3,620,3.96,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,4,590,3.87,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,5,620,4.18,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,6,460,1.74,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,7,430,1.54,15,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,8,540,2.52,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,9,630,4.55,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,10,550,2.92,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,11,540,2.82,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,12,490,1.82,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,13,660,4.94,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,2021-06-28 08:55:50,621,385831,,EYKT,01,Random,14,480,1.9,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,1,710,6.1,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,2,610,4.32,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,3,460,1.7,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,4,530,2.77,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,5,610,4.2,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,6,620,4.87,73,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,7,490,2.16,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,8,660,4.98,71,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,9,560,3.47,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,10,600,4.31,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,11,630,4.7,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,12,530,3.18,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,13,510,2.35,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,14,580,3.57,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,15,550,3.04,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,16,530,2.91,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,17,550,3.2,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,18,520,2.98,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,19,690,6.55,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,20,570,3.43,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,21,590,3.66,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,22,640,5.2,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,23,580,3.94,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,24,650,5.65,47,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,25,600,3.75,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,26,550,3.65,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,27,680,5.26,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,28,560,3.14,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,29,600,4.21,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,30,580,3.86,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,31,450,1.89,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,32,570,3.65,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,33,650,4.84,65,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,34,460,1.94,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,35,470,2.34,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,36,540,3.21,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,37,640,4.48,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,38,650,5.46,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,39,560,2.7,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,40,560,3.16,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,41,560,3.15,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,42,570,3.86,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,43,610,4.22,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,44,560,3.26,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,45,490,1.99,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,46,540,3.33,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,99,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,47,570,3.64,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,48,610,4.81,67,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,49,600,3.88,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,2021-09-14 00:00:00,621,355631,,CSEO,01,Random,50,580,3.72,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,1,580,3.79,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,2,590,3.78,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,3,640,5.47,69,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,4,630,4.86,58,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,5,530,2.72,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,6,550,3.08,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,7,660,4.68,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,8,550,2.92,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,9,650,4.51,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,10,500,2.27,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,11,570,3.26,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,12,640,4.9,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,13,560,3.51,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,14,640,5.17,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,15,610,4.22,51,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,16,520,2.89,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,17,500,2.12,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,18,590,4.11,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,19,530,2.48,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,20,610,4.24,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,21,680,5.8,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,22,610,4.29,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,23,580,3.38,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,24,690,5.76,67,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,25,590,3.87,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,26,550,3.33,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,27,590,4.3,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,28,710,6.85,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,29,620,4.02,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,30,600,3.89,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,31,490,1.97,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,01,Immature
2021,Commercial Halibut Longline,621,9501,41043,JENNIFER LEE,2021-09-11 10:19:00,621,345500,,SSEO,01,Random,32,590,4,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
2021,Commercial Halibut Longline,621,9506,45211,PROVIDENCE,2021-09-21 07:22:20,621,355530,,SSEO,01,Random,1,610,4.48,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,03,Mature
