Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
1988,Commercial Longline Trip,602,9163,,,1988-02-05 00:00:00,602,355633,,CSEO,01,Random,33,670,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9163,,,1988-02-05 00:00:00,602,355633,,CSEO,01,Random,34,670,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,39,390,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,40,420,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,41,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,42,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,43,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,44,550,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,45,640,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9164,,,1988-02-11 00:00:00,602,355704,,CSEO,01,Random,46,650,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,38,340,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,00,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,39,360,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,40,370,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,41,390,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,42,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,43,460,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,44,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,45,510,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,46,510,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,47,520,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,48,530,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,49,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9165,,,1988-02-12 00:00:00,602,365732,,NSEO,01,Random,50,570,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,26,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,27,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,28,460,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,29,460,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,30,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,31,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,32,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,33,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,34,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,35,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,36,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,37,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,38,510,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,39,510,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,40,520,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,41,520,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,42,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,43,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,44,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,45,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,46,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,47,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,48,560,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,49,570,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,50,570,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,51,570,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,52,580,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,53,590,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,05,Spawning
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,54,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,55,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,56,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,57,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,58,610,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,59,620,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,60,630,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,61,640,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,62,640,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,63,650,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,64,660,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,65,680,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,66,680,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9166,,,1988-02-16 00:00:00,602,365731,,NSEO,01,Random,67,700,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,24,330,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,00,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,25,430,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,26,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,27,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,28,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,29,450,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,30,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,31,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,32,490,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,33,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,34,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,35,610,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,36,630,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,37,650,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9168,,,1988-02-24 00:00:00,602,,,CSEO,01,Random,38,700,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,33,410,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,34,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,35,440,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,36,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,37,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,38,480,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,39,490,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,40,500,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,41,530,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,42,540,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,43,580,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,44,590,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,45,590,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,46,600,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,47,630,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,48,670,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9170,,,1988-02-29 00:00:00,602,365731,,NSEO,01,Random,49,720,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,1,290,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,2,300,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,00,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,3,340,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,4,340,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,5,350,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,6,350,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,00,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,7,360,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,8,360,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,9,380,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,10,420,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,11,420,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,12,420,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,13,430,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,14,450,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,15,450,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,16,460,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,17,460,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,18,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9171,,,1988-03-01 00:00:00,602,,CSEO 05,CSEO,01,Random,19,470,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
