Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,2,570,3.05,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,3,460,1.8,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,4,520,2.94,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,5,660,4.99,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,6,430,1.48,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,7,550,3.21,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,8,460,2.02,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,9,470,1.97,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,10,530,2.73,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,11,710,7,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,12,530,2.51,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9308,41360,TONI MARIE,5/28/2021 16:46,621,365801,,NSEO,1,Random,13,570,2.96,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,1,560,3.07,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,2,340,0.7,13,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,3,510,2.27,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,4,440,1.61,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,5,620,4.84,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,6,660,4.67,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,7,530,3.04,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,8,610,4.08,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,9,360,0.88,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,10,490,2.1,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,11,660,5.67,59,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,12,550,2.62,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,13,620,3.97,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,14,580,3.36,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,15,640,4.63,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,16,540,3.15,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,17,560,3.09,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,18,600,3.6,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,19,640,4.64,58,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,20,630,4.39,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,21,510,2.57,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,22,570,3.52,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,23,530,2.56,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,24,570,3.46,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,25,610,3.72,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,26,620,4.09,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,27,640,4.81,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,28,570,3.48,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,29,690,5.52,80,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,30,600,3.89,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,31,610,3.82,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,32,650,5.14,53,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,33,600,3.98,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,34,590,3.48,51,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,35,450,1.68,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,36,460,1.84,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,37,450,1.82,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,38,490,2.32,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,39,660,5.36,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,40,610,3.9,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,41,580,3.71,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,42,620,3.84,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,43,570,2.77,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,44,590,3.91,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,45,580,3.19,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,46,500,2.18,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,47,570,3.32,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,48,530,2.52,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,49,590,3.88,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,50,660,5.13,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,51,440,1.69,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,52,610,4.27,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,53,600,3.57,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,54,610,3.44,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,55,540,2.93,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,56,520,2.74,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,57,470,2.09,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,58,580,3.16,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,59,450,1.74,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,60,600,3.74,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,61,590,4.03,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,62,590,3.61,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,63,570,3.45,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9309,31159,JAEGER,6/21/2021 8:57,621,385831,,EYKT,1,Random,64,610,3.7,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,1,530,2.42,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,2,530,2.49,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,3,620,3.96,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,4,590,3.87,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,5,620,4.18,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,6,460,1.74,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,7,430,1.54,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,8,540,2.52,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,9,630,4.55,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,10,550,2.92,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,11,540,2.82,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,12,490,1.82,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,13,660,4.94,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9310,31159,JAEGER,6/28/2021 8:55,621,385831,,EYKT,1,Random,14,480,1.9,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,1,710,6.1,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,2,610,4.32,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,3,460,1.7,19,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,4,530,2.77,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,5,610,4.2,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,6,620,4.87,73,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,7,490,2.16,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,99,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,8,660,4.98,71,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,9,560,3.47,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,10,600,4.31,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,11,630,4.7,47,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,12,530,3.18,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,13,510,2.35,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,14,580,3.57,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2021,Commercial Halibut Longline,621,9311,26017,IDA JUNE,9/14/2021 0:00,621,355631,,CSEO,1,Random,15,550,3.04,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
